2021-10-23 11:39:15   Epoch:17 | batch:45 | cost:0.0061497469432652
2021-10-23 11:39:15   Epoch:17 | batch:50 | cost:0.005323248915374279
2021-10-23 11:39:16   Epoch:17 | batch:55 | cost:0.170025035738945
2021-10-23 11:39:16   Epoch:17 | batch:60 | cost:0.02201102301478386
2021-10-23 11:39:16   Epoch:17 | batch:65 | cost:0.1173909604549408
2021-10-23 11:39:16   Epoch:17 | batch:70 | cost:0.00800035335123539
2021-10-23 11:39:16   Epoch:17 | batch:75 | cost:0.06552848219871521
2021-10-23 11:39:16   Epoch:17 | batch:80 | cost:0.1237984225153923
2021-10-23 11:39:16   Epoch:17 | batch:85 | cost:0.08929428458213806
2021-10-23 11:39:16   Epoch:17 | batch:90 | cost:0.23027551174163818
2021-10-23 11:39:16   Epoch:17 | batch:95 | cost:0.01287294551730156
2021-10-23 11:39:16   Epoch:17 | batch:100 | cost:0.06429576128721237
2021-10-23 11:39:16   Epoch:17 | batch:105 | cost:0.03895245119929314
2021-10-23 11:39:16   Epoch:17 | batch:110 | cost:0.02276715449988842
2021-10-23 11:39:16   Epoch:17 | batch:115 | cost:0.0022137914784252644
2021-10-23 11:39:16   Epoch:17 | batch:120 | cost:0.27838894724845886
2021-10-23 11:39:17   Epoch:17 | batch:125 | cost:0.06514261662960052
2021-10-23 11:39:17   Epoch:17 | batch:130 | cost:0.008684622123837471
2021-10-23 11:39:17   Epoch:17 | batch:135 | cost:0.11132167279720306
2021-10-23 11:39:17   Epoch:17 | batch:140 | cost:0.09611973166465759
2021-10-23 11:39:17   Epoch:17 | batch:145 | cost:0.04347892478108406
2021-10-23 11:39:17   Epoch:17 | batch:150 | cost:0.033278368413448334
2021-10-23 11:39:17   Epoch:17 | batch:155 | cost:0.09122878313064575
2021-10-23 11:39:17   Epoch:17 | batch:160 | cost:0.0935392901301384
2021-10-23 11:39:17   Epoch:17 | batch:165 | cost:0.016762683168053627
2021-10-23 11:39:17   Epoch:17 | batch:170 | cost:0.10228260606527328
2021-10-23 11:39:17   Epoch:17 | batch:175 | cost:0.05669209361076355
2021-10-23 11:39:17   Epoch:17 | batch:180 | cost:0.15650859475135803
2021-10-23 11:39:17   Epoch:17 | batch:185 | cost:0.09646362066268921
2021-10-23 11:39:17   Epoch:17 | batch:190 | cost:0.1608884185552597
2021-10-23 11:39:17   Epoch:17 | batch:195 | cost:0.11923640966415405
2021-10-23 11:39:18   Epoch:17 | batch:200 | cost:0.16479460895061493
2021-10-23 11:39:18   Epoch:17 | batch:205 | cost:0.01207560021430254
2021-10-23 11:39:18   Epoch:17 | batch:210 | cost:0.08111473172903061
2021-10-23 11:39:18   Epoch:17 | batch:215 | cost:0.04594499617815018
2021-10-23 11:39:18   Epoch:17 | batch:220 | cost:0.01978014037013054
2021-10-23 11:39:18   Epoch:17 | batch:225 | cost:0.015778284519910812
2021-10-23 11:39:18   Epoch:17 | batch:230 | cost:0.05931028723716736
2021-10-23 11:39:18   Epoch:17 | batch:235 | cost:0.004787483252584934
2021-10-23 11:39:18   Epoch:17 | batch:240 | cost:0.05034492537379265
2021-10-23 11:39:18   Epoch:17 | batch:245 | cost:0.018783986568450928
2021-10-23 11:39:18   Epoch:17 | batch:250 | cost:0.0432339571416378
2021-10-23 11:39:18   Epoch:17 | batch:255 | cost:0.09195711463689804
2021-10-23 11:39:18   Epoch:17 | batch:260 | cost:0.04513227194547653
2021-10-23 11:39:18   Epoch:17 | batch:265 | cost:0.09827224165201187
2021-10-23 11:39:18   Epoch:17 | batch:270 | cost:0.015508689917623997
2021-10-23 11:39:18   Epoch:17 | batch:275 | cost:0.12936225533485413
2021-10-23 11:39:19   Epoch:17 | batch:280 | cost:0.039675042033195496
2021-10-23 11:39:19   Epoch:17 | batch:285 | cost:0.03858460113406181
2021-10-23 11:39:19   Epoch:17 | batch:290 | cost:0.0516861267387867
2021-10-23 11:39:19   Epoch:17 | batch:295 | cost:0.14768269658088684
2021-10-23 11:39:19   Epoch:17 | batch:300 | cost:0.22589096426963806
2021-10-23 11:39:19   Epoch:17 | batch:305 | cost:0.06510168313980103
2021-10-23 11:39:19   Epoch:17 | batch:310 | cost:0.1018950566649437
2021-10-23 11:39:19   Epoch:17 | batch:315 | cost:0.08485449850559235
2021-10-23 11:39:19   Epoch:17 | batch:320 | cost:0.033999860286712646
2021-10-23 11:39:19   Epoch:17 | batch:325 | cost:0.013053429313004017
2021-10-23 11:39:19   Epoch:17 | batch:330 | cost:0.13606883585453033
2021-10-23 11:39:19   Epoch:17 | batch:335 | cost:0.09185599535703659
2021-10-23 11:39:19   Epoch:17 | batch:340 | cost:0.22005020081996918
2021-10-23 11:39:19   Epoch:17 | batch:345 | cost:0.14312529563903809
2021-10-23 11:39:19   Epoch:17 | batch:350 | cost:0.040559060871601105
2021-10-23 11:39:19   Epoch:17 | batch:355 | cost:0.02856392413377762
2021-10-23 11:39:20   Epoch:17 | batch:360 | cost:0.1552497148513794
2021-10-23 11:39:20   Epoch:17 | batch:365 | cost:0.01669039949774742
2021-10-23 11:39:20   Epoch:17 | batch:370 | cost:0.08802378922700882
2021-10-23 11:39:20   Epoch:17 | batch:375 | cost:0.1548948884010315
2021-10-23 11:39:20   Epoch:17 | batch:380 | cost:0.15540249645709991
2021-10-23 11:39:20   Epoch:17 | batch:385 | cost:0.16002456843852997
2021-10-23 11:39:20   Epoch:17 | batch:390 | cost:0.035441525280475616
2021-10-23 11:39:20   Epoch:17 | batch:395 | cost:0.03357653319835663
2021-10-23 11:39:20   Epoch:17 | batch:400 | cost:0.07809744775295258
2021-10-23 11:39:20   Epoch:17 | batch:405 | cost:0.03718739375472069
2021-10-23 11:39:20   Epoch:17 | batch:410 | cost:0.04005367308855057
2021-10-23 11:39:20   Epoch:17 | batch:415 | cost:0.026905586943030357
2021-10-23 11:39:20   Epoch:17 | batch:420 | cost:0.008680381812155247
2021-10-23 11:39:20   Epoch:17 | batch:425 | cost:0.24712297320365906
2021-10-23 11:39:20   Epoch:17 | batch:430 | cost:0.04484845697879791
2021-10-23 11:39:20   Epoch:17 | batch:435 | cost:0.1259458214044571
2021-10-23 11:39:21   Epoch:17 | batch:440 | cost:0.14339125156402588
2021-10-23 11:39:21   Epoch:17 | batch:445 | cost:0.07649367302656174
2021-10-23 11:39:21   Epoch:17 | batch:450 | cost:0.0286531001329422
2021-10-23 11:39:21   Epoch:17 | batch:455 | cost:0.011209708638489246
2021-10-23 11:39:21   Epoch:17 | batch:460 | cost:0.029931699857115746
2021-10-23 11:39:21   Epoch:17 | batch:465 | cost:0.03659450262784958
2021-10-23 11:39:21   Epoch:17 | batch:470 | cost:0.2232675999403
2021-10-23 11:39:21   Epoch:17 | batch:475 | cost:0.15270143747329712
2021-10-23 11:39:21   Epoch:17 | batch:480 | cost:0.13334520161151886
2021-10-23 11:39:21   Epoch:17 | batch:485 | cost:0.04445699602365494
2021-10-23 11:39:21   Epoch:17 | batch:490 | cost:0.08239395916461945
2021-10-23 11:39:21   Epoch:17 | batch:495 | cost:0.10541730374097824
2021-10-23 11:39:21   Epoch:17 | batch:500 | cost:0.1153734102845192
2021-10-23 11:39:21   Epoch:17 | batch:505 | cost:0.0865422785282135
2021-10-23 11:39:21   Epoch:17 | batch:510 | cost:0.05359163135290146
2021-10-23 11:39:21   Epoch:17 | batch:515 | cost:0.07067511230707169
2021-10-23 11:39:22   Epoch:17 | batch:520 | cost:0.006507040001451969
2021-10-23 11:39:22   Epoch:17 | batch:525 | cost:0.21458543837070465
2021-10-23 11:39:22   Epoch:17 | batch:530 | cost:0.04006494954228401
2021-10-23 11:39:22   Epoch:17 | batch:535 | cost:0.005103236064314842
2021-10-23 11:39:22   Epoch:17 | batch:540 | cost:0.012474125251173973
2021-10-23 11:39:22   Epoch:17 | batch:545 | cost:0.031138457357883453
2021-10-23 11:39:22   Epoch:17 | batch:550 | cost:0.024757757782936096
2021-10-23 11:39:22   Epoch:17 | batch:555 | cost:0.012005379423499107
2021-10-23 11:39:22   Epoch:17 | batch:560 | cost:0.029973376542329788
2021-10-23 11:39:22   Epoch:17 | batch:565 | cost:0.004806205164641142
2021-10-23 11:39:22   Epoch:17 | batch:570 | cost:0.11968211084604263
2021-10-23 11:39:22   Epoch:17 | batch:575 | cost:0.4525502324104309
2021-10-23 11:39:22   Epoch:17 | batch:580 | cost:0.036150965839624405
2021-10-23 11:39:22   Epoch:17 | batch:585 | cost:0.12127480655908585
2021-10-23 11:39:22   Epoch:17 | batch:590 | cost:0.10624973475933075
2021-10-23 11:39:23   Epoch:17 | batch:595 | cost:0.19314637780189514
2021-10-23 11:39:23   Epoch:17 | batch:600 | cost:0.13511626422405243
2021-10-23 11:39:23   Epoch:17 | batch:605 | cost:0.03277697041630745
2021-10-23 11:39:23   Epoch:17 | batch:610 | cost:0.05855312943458557
2021-10-23 11:39:23   Epoch:17 | batch:615 | cost:0.024515248835086823
2021-10-23 11:39:23   Epoch:17 | batch:620 | cost:0.0679822713136673
2021-10-23 11:39:23   Epoch:17 | batch:625 | cost:0.258663147687912
2021-10-23 11:39:23   Epoch:17 | batch:630 | cost:0.1338321566581726
2021-10-23 11:39:23   Epoch:17 | batch:635 | cost:0.17613770067691803
2021-10-23 11:39:23   Epoch:17 | batch:640 | cost:0.017565228044986725
2021-10-23 11:39:23   Epoch:17 | batch:645 | cost:0.07402428239583969
2021-10-23 11:39:23   Epoch:17 | batch:650 | cost:0.10415451973676682
2021-10-23 11:39:23   Epoch:17 | batch:655 | cost:0.02449638769030571
2021-10-23 11:39:23   Epoch:17 | batch:660 | cost:0.05161729454994202
2021-10-23 11:39:23   Epoch:17 | batch:665 | cost:0.14397482573986053
2021-10-23 11:39:24   Epoch:17 | batch:670 | cost:0.23097801208496094
2021-10-23 11:39:24   Epoch:17 | batch:675 | cost:0.029525604099035263
2021-10-23 11:39:24   Epoch:17 | batch:680 | cost:0.09506948292255402
2021-10-23 11:39:24   Epoch:17 | batch:685 | cost:0.05951875448226929
2021-10-23 11:39:24   Epoch:17 | batch:690 | cost:0.0715457871556282
2021-10-23 11:39:24   Epoch:17 | batch:695 | cost:0.022189563140273094
2021-10-23 11:39:24   Epoch:17 | batch:700 | cost:0.015310649760067463
2021-10-23 11:39:24   Epoch:17 | batch:705 | cost:0.030125552788376808
2021-10-23 11:39:24   Epoch:17 | batch:710 | cost:0.05841398984193802
2021-10-23 11:39:24   Epoch:17 | batch:715 | cost:0.06328921020030975
2021-10-23 11:39:24   Epoch:17 | batch:720 | cost:0.0550319105386734
2021-10-23 11:39:24   Epoch:17 | batch:725 | cost:0.09337718039751053
2021-10-23 11:39:24   Epoch:17 | batch:730 | cost:0.05931568890810013
2021-10-23 11:39:24   Epoch:17 | batch:735 | cost:0.014143550768494606
2021-10-23 11:39:24   Epoch:17 | batch:740 | cost:0.09208062291145325
2021-10-23 11:39:24   Epoch:17 | batch:745 | cost:0.05919667333364487
2021-10-23 11:39:25   Epoch:17 | batch:750 | cost:0.12083839625120163
2021-10-23 11:39:25   Epoch:17 | batch:755 | cost:0.11346030980348587
2021-10-23 11:39:25   Epoch:17 | batch:760 | cost:0.11671826988458633
2021-10-23 11:39:25   Epoch:17 | batch:765 | cost:0.040967345237731934
2021-10-23 11:39:25   Epoch:17 | batch:770 | cost:0.12416297942399979
2021-10-23 11:39:25   Epoch:17 | batch:775 | cost:0.030213013291358948
2021-10-23 11:39:25   Epoch:17 | batch:780 | cost:0.08989054709672928
2021-10-23 11:39:25   Epoch:17 | batch:785 | cost:0.06592164933681488
2021-10-23 11:39:25   Epoch:17 | batch:790 | cost:0.08057684451341629
2021-10-23 11:39:25   Epoch:17 | batch:795 | cost:0.0778365284204483
2021-10-23 11:39:25   Epoch:17 | batch:800 | cost:0.026323530822992325
2021-10-23 11:39:25   Epoch:17 | batch:805 | cost:0.01459566317498684
2021-10-23 11:39:25   Epoch:17 | batch:810 | cost:0.17180711030960083
2021-10-23 11:39:25   Epoch:17 | batch:815 | cost:0.00964830256998539
2021-10-23 11:39:25   Epoch:17 | batch:820 | cost:0.05947105959057808
2021-10-23 11:39:25   Epoch:17 | batch:825 | cost:0.05047409236431122
2021-10-23 11:39:26   Epoch:17 | batch:830 | cost:0.04666268825531006
2021-10-23 11:39:26   Epoch:17 | batch:835 | cost:0.2504042983055115
2021-10-23 11:39:26   Epoch:17 | batch:840 | cost:0.11007926613092422
2021-10-23 11:39:26   Epoch:17 | batch:845 | cost:0.04510609060525894
2021-10-23 11:39:26   Epoch:17 | batch:850 | cost:0.06236596032977104
2021-10-23 11:39:26   Epoch:17 | batch:855 | cost:0.01320232730358839
2021-10-23 11:39:26   Epoch:17 | batch:860 | cost:0.030073385685682297
2021-10-23 11:39:26   Epoch:17 | batch:865 | cost:0.255646288394928
2021-10-23 11:39:26   Epoch:17 | batch:870 | cost:0.14656077325344086
2021-10-23 11:39:26   Epoch:17 | batch:875 | cost:0.09671498090028763
2021-10-23 11:39:26   Epoch:17 | batch:880 | cost:0.051410965621471405
2021-10-23 11:39:26   Epoch:17 | batch:885 | cost:0.21908840537071228
2021-10-23 11:39:26   Epoch:17 | batch:890 | cost:0.20275746285915375
2021-10-23 11:39:26   Epoch:17 | batch:895 | cost:0.07300383597612381
2021-10-23 11:39:26   Epoch:17 | batch:900 | cost:0.251855731010437
2021-10-23 11:39:27   Epoch:17 | batch:905 | cost:0.19299589097499847
2021-10-23 11:39:27   Epoch:17 | batch:910 | cost:0.08647817373275757
2021-10-23 11:39:27   Epoch:17 | batch:915 | cost:0.016639532521367073
2021-10-23 11:39:27   Epoch:17 | batch:920 | cost:0.0049712215550243855
2021-10-23 11:39:27   Epoch:17 | batch:925 | cost:0.18451502919197083
2021-10-23 11:39:27   Epoch:17 | batch:930 | cost:0.06628728657960892
2021-10-23 11:39:27   Epoch:17 | batch:935 | cost:0.08328928053379059
2021-10-23 11:39:27   Epoch:17 | batch:940 | cost:0.10202803462743759
2021-10-23 11:39:27   Epoch:17 | batch:945 | cost:0.009862679988145828
2021-10-23 11:39:27   Epoch:17 | batch:950 | cost:0.02080581709742546
2021-10-23 11:39:27   Epoch:17 | batch:955 | cost:0.05878071114420891
2021-10-23 11:39:27   Epoch:17 | batch:960 | cost:0.2131214588880539
2021-10-23 11:39:27   Epoch:17 | batch:965 | cost:0.07147064059972763
2021-10-23 11:39:27   Epoch:17 | batch:970 | cost:0.027620859444141388
2021-10-23 11:39:27   Epoch:17 | batch:975 | cost:0.061259396374225616
2021-10-23 11:39:27   Epoch:17 | batch:980 | cost:0.05808841437101364
2021-10-23 11:39:28   Epoch:17 | batch:985 | cost:0.07215353846549988
2021-10-23 11:39:28   Epoch:17 | batch:990 | cost:0.11949169635772705
2021-10-23 11:39:28   Epoch:17 | batch:995 | cost:0.24736610054969788
2021-10-23 11:39:28   Epoch:17 | batch:1000 | cost:0.013611730188131332
2021-10-23 11:39:28   Epoch:17 | batch:1005 | cost:0.039447762072086334
2021-10-23 11:39:28   Epoch:17 | batch:1010 | cost:0.025470629334449768
2021-10-23 11:39:28   Epoch:17 | batch:1015 | cost:0.21211645007133484
2021-10-23 11:39:28   Epoch:17 | batch:1020 | cost:0.18721748888492584
2021-10-23 11:39:28   Epoch:17 | batch:1025 | cost:0.11325055360794067
2021-10-23 11:39:28   Epoch:17 | batch:1030 | cost:0.022909583523869514
2021-10-23 11:39:28   Epoch:17 | batch:1035 | cost:0.04785532504320145
2021-10-23 11:39:28   Epoch:17 | batch:1040 | cost:0.06076248735189438
2021-10-23 11:39:28   Epoch:17 | batch:1045 | cost:0.12013514339923859
2021-10-23 11:39:28   Epoch:17 | batch:1050 | cost:0.02732703648507595
2021-10-23 11:39:28   Epoch:17 | batch:1055 | cost:0.016384439542889595
2021-10-23 11:39:28   Epoch:17 | batch:1060 | cost:0.010916030034422874
2021-10-23 11:39:29   Epoch:17 | batch:1065 | cost:0.2165970504283905
2021-10-23 11:39:29   Epoch:17 | batch:1070 | cost:0.06005450338125229
2021-10-23 11:39:29   Epoch:17 | batch:1075 | cost:0.020065706223249435
2021-10-23 11:39:29   Epoch:17 | batch:1080 | cost:0.017969107255339622
2021-10-23 11:39:29   Epoch:17 | batch:1085 | cost:0.022690922021865845
2021-10-23 11:39:29   Epoch:17 | batch:1090 | cost:0.01733408495783806
2021-10-23 11:39:29   Epoch:17 | batch:1095 | cost:0.07034371793270111
2021-10-23 11:39:29   Epoch:17 | batch:1100 | cost:0.06741666048765182
2021-10-23 11:39:29   Epoch:17 | batch:1105 | cost:0.06186017766594887
2021-10-23 11:39:29   Epoch:17 | batch:1110 | cost:0.06985858827829361
2021-10-23 11:39:29   Epoch:17 | batch:1115 | cost:0.04010751098394394
2021-10-23 11:39:29   Epoch:17 | batch:1120 | cost:0.0961468294262886
2021-10-23 11:39:29   Epoch:17 | batch:1125 | cost:0.11415384709835052
2021-10-23 11:39:29   Epoch:17 | batch:1130 | cost:0.12791703641414642
2021-10-23 11:39:29   Epoch:17 | batch:1135 | cost:0.031237836927175522
2021-10-23 11:39:29   Epoch:17 | batch:1140 | cost:0.03484557569026947
2021-10-23 11:39:30   Epoch:17 | batch:1145 | cost:0.04365190491080284
2021-10-23 11:39:30   Epoch:17 | batch:1150 | cost:0.05466815456748009
2021-10-23 11:39:30   Epoch:17 | batch:1155 | cost:0.049687646329402924
2021-10-23 11:39:30   Epoch:17 | batch:1160 | cost:0.047162000089883804
2021-10-23 11:39:30   Epoch:17 | batch:1165 | cost:0.013260278850793839
2021-10-23 11:39:30   Epoch:17 | batch:1170 | cost:0.23245124518871307
2021-10-23 11:39:30   Epoch:17 | batch:1175 | cost:0.09696163982152939
2021-10-23 11:39:30   Epoch:17 | batch:1180 | cost:0.008133446797728539
2021-10-23 11:39:30   Epoch:17 | batch:1185 | cost:0.2671217620372772
2021-10-23 11:39:30   Epoch:17 | batch:1190 | cost:0.10405786335468292
2021-10-23 11:39:30   Epoch:17 | batch:1195 | cost:0.16134899854660034
2021-10-23 11:39:30   Epoch:17 | batch:1200 | cost:0.046939704567193985
2021-10-23 11:39:30   Epoch:17 | batch:1205 | cost:0.15398959815502167
2021-10-23 11:39:30   Epoch:17 | batch:1210 | cost:0.07647714763879776
2021-10-23 11:39:30   Epoch:17 | batch:1215 | cost:0.24058638513088226
2021-10-23 11:39:31   Epoch:17 | batch:1220 | cost:0.16371187567710876
2021-10-23 11:39:31   Epoch:17 | batch:1225 | cost:0.21439678966999054
2021-10-23 11:39:31   Epoch:17 | batch:1230 | cost:0.0545395128428936
2021-10-23 11:39:31   Epoch:17 | batch:1235 | cost:0.12255920469760895
2021-10-23 11:39:31   Epoch:17 | batch:1240 | cost:0.026167046278715134
2021-10-23 11:39:31   Epoch:17 | batch:1245 | cost:0.00810229778289795
2021-10-23 11:39:31   Epoch:17 | batch:1250 | cost:0.029582973569631577
2021-10-23 11:39:31   Epoch:17 | batch:1255 | cost:0.13085505366325378
2021-10-23 11:39:31   Epoch:17 | batch:1260 | cost:0.05557085573673248
2021-10-23 11:39:31   Epoch:17 | batch:1265 | cost:0.04369271546602249
2021-10-23 11:39:31   Epoch:17 | batch:1270 | cost:0.03873817250132561
2021-10-23 11:39:31   Epoch:17 | batch:1275 | cost:0.028878560289740562
2021-10-23 11:39:31   Epoch:17 | batch:1280 | cost:0.2246996909379959
2021-10-23 11:39:31   Epoch:17 | batch:1285 | cost:0.02103002928197384
2021-10-23 11:39:31   Epoch:17 | batch:1290 | cost:0.0448257178068161
2021-10-23 11:39:31   Epoch:17 | batch:1295 | cost:0.10965118557214737
2021-10-23 11:39:32   Epoch:17 | batch:1300 | cost:0.023707857355475426
2021-10-23 11:39:32   Epoch:17 | batch:1305 | cost:0.02395230531692505
2021-10-23 11:39:32   Epoch:17 | batch:1310 | cost:0.04131752997636795
2021-10-23 11:39:32   Epoch:17 | batch:1315 | cost:0.1502944976091385
2021-10-23 11:39:32   Epoch:17 | batch:1320 | cost:0.17899318039417267
2021-10-23 11:39:32   Epoch:17 | batch:1325 | cost:0.04459478706121445
2021-10-23 11:39:32   Epoch:17 | batch:1330 | cost:0.08559398353099823
2021-10-23 11:39:32   Epoch:17 | batch:1335 | cost:0.08503998070955276
2021-10-23 11:39:32   Epoch:17 | batch:1340 | cost:0.0076540810987353325
2021-10-23 11:39:32   Epoch:17 | batch:1345 | cost:0.02713453769683838
2021-10-23 11:39:32   Epoch:17 | batch:1350 | cost:0.01951277069747448
2021-10-23 11:39:32   Epoch:17 | batch:1355 | cost:0.0796518623828888
2021-10-23 11:39:32   Epoch:17 | batch:1360 | cost:0.11278550326824188
2021-10-23 11:39:32   Epoch:17 | batch:1365 | cost:0.16052375733852386
2021-10-23 11:39:32   Epoch:17 | batch:1370 | cost:0.005723238456994295
2021-10-23 11:39:32   Epoch:17 | batch:1375 | cost:0.018867220729589462
2021-10-23 11:39:33   Epoch:17 | batch:1380 | cost:0.020858807489275932
2021-10-23 11:39:33   Epoch:17 | batch:1385 | cost:0.0436498261988163
2021-10-23 11:39:33   Epoch:17 | batch:1390 | cost:0.03966490179300308
2021-10-23 11:39:33   Epoch:17 | batch:1395 | cost:0.08641033619642258
2021-10-23 11:39:33   Epoch:17 | batch:1400 | cost:0.05780040845274925
2021-10-23 11:39:33   Epoch:17 | batch:1405 | cost:0.029888037592172623
2021-10-23 11:39:33   Epoch:17 | batch:1410 | cost:0.0977526605129242
2021-10-23 11:39:33   Epoch:17 | batch:1415 | cost:0.003786239307373762
2021-10-23 11:39:33   Epoch:17 | batch:1420 | cost:0.09965761005878448
2021-10-23 11:39:33   Epoch:17 | batch:1425 | cost:0.14803825318813324
2021-10-23 11:39:33   Epoch:17 | batch:1430 | cost:0.015713129192590714
2021-10-23 11:39:33   Epoch:17 | batch:1435 | cost:0.018381940200924873
2021-10-23 11:39:33   Epoch:17 | batch:1440 | cost:0.19023466110229492
2021-10-23 11:39:33   Epoch:17 | batch:1445 | cost:0.04149665683507919
2021-10-23 11:39:33   Epoch:17 | batch:1450 | cost:0.09734614938497543
2021-10-23 11:39:34   Epoch:17 | batch:1455 | cost:0.2227308601140976
2021-10-23 11:39:34   Epoch:17 | batch:1460 | cost:0.03564942628145218
2021-10-23 11:39:34   Epoch:17 | batch:1465 | cost:0.036374740302562714
2021-10-23 11:39:34   Epoch:17 | batch:1470 | cost:0.03678375110030174
2021-10-23 11:39:34   Epoch:17 | batch:1475 | cost:0.025075608864426613
2021-10-23 11:39:34   Epoch:17 | batch:1480 | cost:0.006074630655348301
2021-10-23 11:39:34   Epoch:17 | batch:1485 | cost:0.09022724628448486
2021-10-23 11:39:34   Epoch:17 | batch:1490 | cost:0.03847545012831688
2021-10-23 11:39:34   Epoch:17 | batch:1495 | cost:0.11877076327800751
2021-10-23 11:39:34   ==> testing ...
2021-10-23 11:39:37   Epoch 17 | accuracy:0.92
2021-10-23 11:39:37   Epoch:18 | batch:0 | cost:0.11808396130800247
2021-10-23 11:39:37   Epoch:18 | batch:5 | cost:0.1770404875278473
2021-10-23 11:39:37   Epoch:18 | batch:10 | cost:0.014886930584907532
2021-10-23 11:39:37   Epoch:18 | batch:15 | cost:0.089258573949337
2021-10-23 11:39:37   Epoch:18 | batch:20 | cost:0.05261765420436859
2021-10-23 11:39:38   Epoch:18 | batch:25 | cost:0.049739010632038116
2021-10-23 11:39:38   Epoch:18 | batch:30 | cost:0.007248015142977238
2021-10-23 11:39:38   Epoch:18 | batch:35 | cost:0.1054789274930954
2021-10-23 11:39:38   Epoch:18 | batch:40 | cost:0.005440929438918829
2021-10-23 11:39:38   Epoch:18 | batch:45 | cost:0.022494100034236908
2021-10-23 11:39:38   Epoch:18 | batch:50 | cost:0.07313556224107742
2021-10-23 11:39:38   Epoch:18 | batch:55 | cost:0.039894409477710724
2021-10-23 11:39:38   Epoch:18 | batch:60 | cost:0.0037264712154865265
2021-10-23 11:39:38   Epoch:18 | batch:65 | cost:0.08890388906002045
2021-10-23 11:39:38   Epoch:18 | batch:70 | cost:0.13922658562660217
2021-10-23 11:39:38   Epoch:18 | batch:75 | cost:0.15410299599170685
2021-10-23 11:39:38   Epoch:18 | batch:80 | cost:0.07605256140232086
2021-10-23 11:39:38   Epoch:18 | batch:85 | cost:0.18210065364837646
2021-10-23 11:39:38   Epoch:18 | batch:90 | cost:0.1465243548154831
2021-10-23 11:39:38   Epoch:18 | batch:95 | cost:0.10704877227544785
2021-10-23 11:39:38   Epoch:18 | batch:100 | cost:0.04424772784113884
2021-10-23 11:39:39   Epoch:18 | batch:105 | cost:0.012440831400454044
2021-10-23 11:39:39   Epoch:18 | batch:110 | cost:0.06630683690309525
2021-10-23 11:39:39   Epoch:18 | batch:115 | cost:0.1627083122730255
2021-10-23 11:39:39   Epoch:18 | batch:120 | cost:0.13328306376934052
2021-10-23 11:39:39   Epoch:18 | batch:125 | cost:0.01491512730717659
2021-10-23 11:39:39   Epoch:18 | batch:130 | cost:0.1023292988538742
2021-10-23 11:39:39   Epoch:18 | batch:135 | cost:0.034285787492990494
2021-10-23 11:39:39   Epoch:18 | batch:140 | cost:0.019986547529697418
2021-10-23 11:39:39   Epoch:18 | batch:145 | cost:0.03748420998454094
2021-10-23 11:39:39   Epoch:18 | batch:150 | cost:0.05030405521392822
2021-10-23 11:39:39   Epoch:18 | batch:155 | cost:0.04670092836022377
2021-10-23 11:39:39   Epoch:18 | batch:160 | cost:0.1887221485376358
2021-10-23 11:39:39   Epoch:18 | batch:165 | cost:0.1284872591495514
2021-10-23 11:39:39   Epoch:18 | batch:170 | cost:0.0574602372944355
2021-10-23 11:39:39   Epoch:18 | batch:175 | cost:0.01305575855076313
2021-10-23 11:39:39   Epoch:18 | batch:180 | cost:0.0076827798038721085
2021-10-23 11:39:40   Epoch:18 | batch:185 | cost:0.0295448899269104
2021-10-23 11:39:40   Epoch:18 | batch:190 | cost:0.1295541524887085
2021-10-23 11:39:40   Epoch:18 | batch:195 | cost:0.006988000124692917
2021-10-23 11:39:40   Epoch:18 | batch:200 | cost:0.024848463013768196
2021-10-23 11:39:40   Epoch:18 | batch:205 | cost:0.07161550223827362
2021-10-23 11:39:40   Epoch:18 | batch:210 | cost:0.024419449269771576
2021-10-23 11:39:40   Epoch:18 | batch:215 | cost:0.028980141505599022
2021-10-23 11:39:40   Epoch:18 | batch:220 | cost:0.20658522844314575
2021-10-23 11:39:40   Epoch:18 | batch:225 | cost:0.013985399156808853
2021-10-23 11:39:40   Epoch:18 | batch:230 | cost:0.02733010984957218
2021-10-23 11:39:40   Epoch:18 | batch:235 | cost:0.008285335265100002
2021-10-23 11:39:40   Epoch:18 | batch:240 | cost:0.16652926802635193
2021-10-23 11:39:40   Epoch:18 | batch:245 | cost:0.21671761572360992
2021-10-23 11:39:40   Epoch:18 | batch:250 | cost:0.028945574536919594
2021-10-23 11:39:40   Epoch:18 | batch:255 | cost:0.0352269746363163
2021-10-23 11:39:40   Epoch:18 | batch:260 | cost:0.013074537739157677
2021-10-23 11:39:41   Epoch:18 | batch:265 | cost:0.09086544811725616
2021-10-23 11:39:41   Epoch:18 | batch:270 | cost:0.004133299924433231
2021-10-23 11:39:41   Epoch:18 | batch:275 | cost:0.02355223521590233
2021-10-23 11:39:41   Epoch:18 | batch:280 | cost:0.19645211100578308
2021-10-23 11:39:41   Epoch:18 | batch:285 | cost:0.018306393176317215
2021-10-23 11:39:41   Epoch:18 | batch:290 | cost:0.034196093678474426
2021-10-23 11:39:41   Epoch:18 | batch:295 | cost:0.003012239234521985
2021-10-23 11:39:41   Epoch:18 | batch:300 | cost:0.13689911365509033
2021-10-23 11:39:41   Epoch:18 | batch:305 | cost:0.14245504140853882
2021-10-23 11:39:41   Epoch:18 | batch:310 | cost:0.07976190745830536
2021-10-23 11:39:41   Epoch:18 | batch:315 | cost:0.22819949686527252
